alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
-0.05487700296478737,0.5877890455120985,0.3077179806814604,0.01448980948175648,0.03983863985829851,-0.2502413629822483,-0.32867655115567734,-0.26342596433919296,-0.34390368044635233,0.042509191060352905,-0.14093934315237794,-0.39114596339440627
-0.004788473496995267,0.549387193464314,0.27452500720916734,-0.008838896351353978,-0.00568850548191987,-0.253473926727652,-0.2921568118050959,-0.2797906491538076,-0.34998176191087266,-0.005533203340366839,0.008571995713496858,-0.24480746830966602
-0.042043256369986744,0.5749659108329642,0.2961396531584116,-0.009762281863837142,0.022023256004837344,-0.2522124668697576,-0.3447766066472352,-0.2718246803265971,-0.3468913084927979,-0.006718675307643438,-0.06259797481355449,-0.3148809635452353
0.0371271533794432,0.5617736059703731,0.2781462521984781,-0.002133532195237796,-0.016094979112643973,-0.2598506066921599,-0.2960218365278387,-0.28784524045390575,-0.3635303581695711,0.0036214345670613,0.036819740103310725,-0.222669786748757
0.027336306905591676,0.5436828875654217,0.26812376560842355,0.03392331701393124,-0.004027094649321408,-0.25474783228567555,-0.25007327056394363,-0.2798279362138206,-0.352647656766226,0.04057287705875161,-0.0007848838144906947,-0.2553176439043046
0.03064431205809916,0.5669973745881788,0.2897447119774598,0.03946775424461833,0.015873780537741383,-0.2526630681930102,-0.3127560764965168,-0.2754415984101599,-0.3497811332417847,0.03836136217822514,-0.04962231057360168,-0.3022018754821496
0.025091251037603027,0.5344010656939776,0.25243864404554006,0.02734985594682051,0.00037596406720022076,-0.2594523618673183,-0.2613077576936062,-0.27782859697559104,-0.35426418750353605,0.02676658792074692,2.226745133538507e-05,-0.2594484817827267
-0.007771296250254719,0.5628807262950734,0.28017669921146027,-0.007001171805217146,0.0017205983370414191,-0.2575967879084236,-0.29809660743411914,-0.2883177448649145,-0.3574401012039974,-0.0066374033447694205,-0.004168338000292636,-0.2617624550975332
-0.0246186059923205,0.5618933617267485,0.29136749485545904,-0.022491115271162137,-0.009186101335347611,-0.24659941506118488,-0.2974901002195848,-0.2689762124352913,-0.33670877575770986,-0.017562556380391007,0.016588975713472898,-0.2298833955351393
0.05583143757923211,0.5644159990244869,0.28257925591037675,-0.005142856238250446,-0.02988863785754213,-0.2590716049796964,-0.2988618818809722,-0.28764987942832093,-0.35684147076257144,0.010647078275576408,0.07734028716129486,-0.18171647881958994
-0.002628250659876515,0.5610631189720763,0.28052671281858454,0.0229918942644135,0.015143641686502611,-0.2569613794683039,-0.3005307934047086,-0.27705047600043137,-0.3540544280926236,0.026906141808324117,-0.04430263801281022,-0.30128747945938056
0.0022855498178754024,0.5567711018295689,0.28157989375216336,0.011004279972366617,0.0006324415102459401,-0.25125033706462546,-0.2581916699100164,-0.27605481472753784,-0.34761246478310975,0.013052936778935586,-0.004230919927074861,-0.2554350917886791
0.026466726194964204,0.5590566991803788,0.28449741374447846,0.046409395194975514,0.009027441635222887,-0.24912474626827982,-0.30324876950247187,-0.27644956383860086,-0.34328385738573886,0.038869269956712006,-0.017779874168458894,-0.2669611269955244
-0.004628460782992387,0.5642529931633924,0.28266922095596186,-0.040147381029600165,-0.019405023588820743,-0.25788864931462685,-0.2860042483002938,-0.28757568969579567,-0.3564904490196481,-0.037828074979408946,0.035326228124020025,-0.2223179624791057
0.037562708145618684,0.5639805128933197,0.28564836452538633,0.0087569315443665,-0.023529209822295345,-0.25479592986614796,-0.24740620472165673,-0.28041744460241413,-0.3516833322001902,-0.0158673807571191,0.09240042507991188,-0.16241928113184556
0.04726072924325443,0.5688807928784,0.28854099846550213,0.006806681886446905,-0.027735640584499698,-0.2562820923662732,-0.25718467964234193,-0.28424492167204496,-0.3549167199308516,0.004305330748915698,0.08167773938114274,-0.17420684411188506
-0.02064948320150359,0.5473330027649698,0.27489195212541584,0.01760808438724471,0.02462387966020435,-0.2487555583646129,-0.3602211424361377,-0.2723855880392189,-0.3424375503511728,0.011599231518971702,-0.07825925496651194,-0.32681062207311157
0.03374286713892914,0.5662284599033026,0.279550211342406,0.07707831038039836,0.026809024785432664,-0.2604014730926762,-0.2730571261272466,-0.27933854356404636,-0.3582082800507481,0.08130461475126037,-0.08566880501140933,-0.34595865182014157
0.06344426671682364,0.560390911049587,0.28052221902115004,0.09986967403758512,0.027712114590893497,-0.2537802953766511,-0.3153164518805365,-0.2694922225098231,-0.3464517919524881,0.06979845661138749,-0.0739283355688278,-0.32769450520035165
0.013518470453701947,0.5602847671594076,0.2809778123394574,0.015059353318949044,-0.005850405842794916,-0.2565870355984768,-0.2745322843651205,-0.2814111233158132,-0.352909103706152,0.01789022642755239,0.009811123788932794,-0.24666866072714005
-0.0024263710901065,0.5667317281872185,0.2851454631353299,-0.019531386353900126,-0.006604114380073291,-0.25815907209673566,-0.3140847946038693,-0.2819343802010264,-0.3548239882647705,-0.014611145695885503,0.008873251106101605,-0.2491482656753809
0.010270344401145663,0.5305504439147086,0.2541749369320152,-0.0069759648562489375,-0.01123156222720799,-0.25574720646395455,-0.3055774438367924,-0.28597081819931236,-0.3570814143249284,-0.0009120629813897775,0.022982790381365525,-0.2325538879807391
0.025855364104388736,0.5395108699319481,0.26113576775243735,0.08330720604000043,0.04025575429360175,-0.2538442803096325,-0.3161101433052491,-0.2716598470116625,-0.3493847843670045,0.06885326783648188,-0.11824018023634855,-0.37182739357885086
0.01510250120407708,0.5620511831965291,0.2909676104710267,0.016985913348301202,0.0038909114322574407,-0.2465638615897045,-0.2764834678850054,-0.2719735218668733,-0.3416170214632999,0.022001932749960002,-0.017586106658177444,-0.26405244009820195
0.009284441067675163,0.5565045251542189,0.28366538742203357,0.02412625924744961,0.006723497122260231,-0.24949646879661788,-0.2681979253718464,-0.26950534435822776,-0.3454314856215593,0.030087442030127944,-0.026230116233181125,-0.2757417520587507
0.01648941043394353,0.5359089726059115,0.2587137870483915,-0.02895342190093367,-0.026199051636064796,-0.2581057471115257,-0.3013726142504139,-0.2864442258926683,-0.3564443767305803,-0.025310762011306484,0.06442378757150774,-0.1937169287990988
0.01838374628064893,0.5377597385047179,0.2653630830820524,0.06304976781262457,0.024858171369470324,-0.2514194794770176,-0.27769350993281755,-0.2792689069517472,-0.346538272157631,0.04681706039896864,-0.0426176412383962,-0.29404069473381245
-0.058814372716323386,0.5560889393741387,0.2885089031916192,-0.06514717706874798,-0.015118568936702376,-0.2461411070306445,-0.3194792733006776,-0.26862257396257133,-0.3367932725265947,-0.07140856344032519,0.04257302238876519,-0.2034889694145948
0.0004534023538736523,0.5495150262405601,0.2666632298297655,0.04303945479282119,0.02421054013428243,-0.26090792479898295,-0.2959114595521435,-0.28060856408969503,-0.36160202452001006,0.04458660478212958,-0.06441179698471891,-0.32541165971319963
-0.0002940078470281633,0.5762185318934496,0.29640389547102053,0.029658521370935775,0.0202876438550841,-0.2541613586715466,-0.260417993821682,-0.2807165276269607,-0.3496601715957415,0.033163385272874664,-0.04261611246516636,-0.29668449247228457
-0.017497701572326777,0.5522640041658164,0.2716266373015442,0.004379476643285319,0.015306202324699859,-0.2582541778811637,-0.2850098417669296,-0.28435929290140327,-0.35721690982585036,0.018067231301714105,-0.04600802089121464,-0.3041791676041226
-0.02450715037073562,0.5339897134555671,0.2561183530480005,-0.018929835788584735,-0.00704421646533964,-0.2575676322259462,-0.2794385212207496,-0.2720599777587489,-0.3517944668651899,-0.03329406549715211,0.03429970754975952,-0.22330909170906613
0.006951311754899673,0.5659728178394926,0.2899921608729077,-0.01762272866834551,-0.019921066766518915,-0.2541593946211926,-0.30404296091346356,-0.27220394453681407,-0.34572961140325476,-0.002016080965247161,0.037634996342554135,-0.21624276796786693
0.008156256198037694,0.5484297096028556,0.2700235209863192,-0.016073155608586794,-0.01595134248723414,-0.25575411900936595,-0.288069030276063,-0.27670077275010313,-0.35064401735373796,-0.02357982551030633,0.05187387690333799,-0.2040035245780891
0.022709405252805594,0.5601881146610361,0.2808363167325103,0.02010082648123786,0.003963625016404524,-0.2529858857407924,-0.2784346781926812,-0.2773374006752876,-0.35053464927720357,0.03199980988212182,-0.028828296249448264,-0.2815157973057869
0.022863014843562453,0.5620283028290556,0.29212109056262214,0.026580088866641878,-0.008444042618226373,-0.24708087614059193,-0.2491557926394496,-0.27037840181571543,-0.3375155469489292,0.0310465489471026,0.013187345259618118,-0.23373736396962513
0.02780251607139091,0.5559884203654143,0.27628416992544297,0.013733944563856267,0.0018678835454561695,-0.2558130545648638,-0.30680884800148434,-0.27862542167345905,-0.3514663748449256,0.013411919609501086,-0.005004040148926418,-0.26081407217499686
0.030976320411302875,0.5449690943119232,0.2666510948443317,-0.01562998613060525,-0.02224694131483387,-0.2565052860825702,-0.3030294054103582,-0.2816253240807787,-0.3513947773198107,-0.010380640212036607,0.05726890773045983,-0.19922298024198076
-0.025275515270719667,0.5430728703758202,0.27745035135840873,-0.07527491851025392,-0.02381247704253333,-0.24536594236001574,-0.3377278655998635,-0.27066045253172477,-0.3355731384423074,-0.0658137605097292,0.04986235464219066,-0.19546965718969292
-0.018873230490251733,0.5417307267963573,0.27558710522853147,-0.047016573740052116,-0.0238195607457522,-0.24579986916095178,-0.28748571939908124,-0.27852330377648055,-0.34089598642050195,-0.042349364425320016,0.04204418407514788,-0.2033756394459944
0.012686491925736433,0.5388165419603632,0.2684406743584249,0.02485030561752609,0.004958839599938056,-0.2497735592536367,-0.2752588132163792,-0.27003659466233143,-0.34146764991698386,0.02396235419430434,-0.011727820820097414,-0.26151870456287424
0.02698619043879625,0.581986906467816,0.29940594155352224,0.015229783436917823,0.0011199265792031091,-0.2560062747434723,-0.31905658783103263,-0.28607049424724473,-0.3563646298696652,0.025887143295696004,-0.02464542970168804,-0.28028708048472484
0.0015526824266405292,0.537408469121551,0.26690345808079535,-0.012215056970562964,-0.01584140065807037,-0.24969117979418745,-0.3020242161419398,-0.270927844158605,-0.3410239248524169,-0.007167632369715022,0.04048163246778458,-0.20911482378777527
0.04036513526521778,0.5414594661390721,0.2626362766229965,0.0695407673249518,0.009822204974842414,-0.2557263004567662,-0.27861131614871515,-0.2727967365753568,-0.3507764576045552,0.06347592230339012,-0.02472715207726574,-0.2805456766422385
0.02909066251093628,0.556210994417616,0.28102729144003946,0.06812058011509373,0.033119501592816875,-0.24865345221056792,-0.29872370085579525,-0.27618535701101027,-0.3442908106460927,0.059982202965424836,-0.08312434606619151,-0.33161967026111566
0.003972922909093111,0.5360040705766381,0.262620666598493,0.04153517159537306,0.018654404559547578,-0.25005769787494797,-0.2638850195565544,-0.27014743429863336,-0.34229944246416943,0.05329299495407932,-0.06177566224724,-0.3114224704902228
0.04254205138249655,0.5358067274390957,0.25837511853082806,-0.007361363623098713,-0.01748376997495804,-0.2547583132319748,-0.29334726133026406,-0.28162714185578835,-0.35041832890743463,-0.0017438958469098331,0.03997792689409587,-0.21482038620816543
0.018994649660408095,0.5717764134318637,0.29677863293568774,0.005847395807493546,-0.0071422824159562874,-0.25071680330053986,-0.3064643726889216,-0.2708982952566064,-0.34623798669018896,0.0075337999202944456,0.02209470059215589,-0.22851979493720692
0.03918741124630744,0.5652244410433863,0.2799890059903144,0.0812994020223504,0.01786930290040705,-0.2601298284863886,-0.24644520746682438,-0.28442976955282523,-0.35936529862676525,0.08625719472940219,-0.0543672506550649,-0.31432997651081845
0.004651503600374957,0.5532199630454072,0.2780795286272796,0.017833811533119914,0.006014691629317901,-0.2516160180123548,-0.32004673402217737,-0.27342556749547703,-0.34714354947951037,0.01738158273414796,-0.021098118018151767,-0.27262615502932985
-0.02665516326145824,0.5530368956973584,0.2754251058997443,0.029196617433936256,0.031294476702999056,-0.25349892858141354,-0.3204190759423429,-0.27696093846051767,-0.35022130369942134,0.03756679834926513,-0.0884318047432308,-0.3418284765732852
0.011918018674111455,0.5584556460912744,0.28180369069695266,0.047378782170173085,0.023624441121321713,-0.25165896119217324,-0.3089103398875586,-0.2771448620188401,-0.3471734486451525,0.032772370951505446,-0.04637703267672897,-0.29809278711156484
0.0026638603312117287,0.5281235572575909,0.2529621897049159,0.021223044246262042,0.014464900207815483,-0.2525332385052212,-0.2998090539149658,-0.27137856736352856,-0.347648016137631,0.03275775417165963,-0.059054804699157366,-0.3114470047725167
-0.015990821013908026,0.5279418812423495,0.256450453531807,-0.02825223180510846,-0.01293227253935868,-0.2521544651057589,-0.2802181590089685,-0.2760290804673969,-0.34636423314209974,-0.05153758783511095,0.05762091383025016,-0.1949732079690089
0.008177627651600723,0.5553278088389192,0.27762117753584126,0.010767279128948601,0.007586291093409636,-0.25453834429102135,-0.30112530130186976,-0.26992188170083153,-0.34861177598482024,0.021360249735763136,-0.039814015110528865,-0.29415103071965665
0.005633699098312799,0.5511877646286717,0.27455636313050663,0.0632880257351034,0.03834293811723587,-0.2522800387904709,-0.27760984183037174,-0.2740411344753992,-0.3500831789320957,0.07728733390589479,-0.11298070193496614,-0.365052318884223
-0.04442715222837686,0.5352762679478295,0.2655712346815594,-0.05097581577353601,-0.00822132372890849,-0.24924885243399683,-0.3523985884797801,-0.28094194330625577,-0.34827258387469845,-0.0473751222743172,0.016540075567116074,-0.23254767551132866
-0.03601538036383074,0.5718932791760489,0.2962419670315323,-0.008312075602706274,0.022162599282485554,-0.24986055601454832,-0.28878708583174995,-0.2710000011359103,-0.345193843422349,0.012839305745577461,-0.06990363972505835,-0.3196556854881466
0.012241869547548079,0.5609857450355203,0.2872303953765288,0.017841804416340073,0.0023933018813317598,-0.24971350193338515,-0.28422003717301786,-0.2705737596491774,-0.34337073944355856,0.04537977315670819,-0.05705587657374756,-0.3059196155070053
0.0006221327258593918,0.5564555905916997,0.28347003050969105,-0.008026720842148765,-0.008682631669761652,-0.2496333450257051,-0.2972448322607131,-0.26179671835056945,-0.33924314369212044,-0.012878103980133506,0.03357422878180646,-0.2159103175932
-0.006131675690321554,0.5402592702895005,0.26341719866977154,0.026712819156456357,0.016983871095899505,-0.2543923728812139,-0.26558621530975635,-0.28015009866892077,-0.3535273678362545,0.03500387685228808,-0.04377403318448511,-0.2981667165744692
-0.023446906950934515,0.5384146978413312,0.26806194347379064,-0.04376415079410052,-0.01789973819926249,-0.2502653180185069,-0.29400468150699605,-0.26810223802454597,-0.3409070037783062,-0.03184210814576831,0.021725054179780257,-0.22797181003132805
-0.015605794481527808,0.5297025701850508,0.2507780560043955,0.012610890612139863,0.015337880235405854,-0.25646092520316444,-0.31506635353924595,-0.27513399485750856,-0.35141697197583177,0.009791659388058796,-0.036502551836768544,-0.2929705516785498
