alpha1,gamma1,beta1,alpha2,gamma2,beta2,alpha3,gamma3,beta3,alpha4,gamma4,beta4
0.0068553261801676405,0.5272361074489169,0.26646928714923973,0.01037343988888801,0.01909567212474147,-0.1380161883233458,-0.13228718864697292,-0.0833504152847405,-0.15835509417499966,-0.0023750029530315245,-0.04026255425518744,-0.17827213715296736
-0.019784280299124164,0.5414314982340401,0.2663653010706842,-0.025483955043799533,-0.022924498420188563,-0.13908950271140746,-0.09015646400673391,-0.08672467836482105,-0.15837447901745128,-0.015180050953645644,0.038712193169382715,-0.09997210881511503
-0.054629435598388856,0.5526144246897643,0.2838993491647273,-0.01756858920387121,-0.007878772945692192,-0.137851774033802,-0.11611253515497914,-0.08747212352757561,-0.1585264860072131,-0.007767159684952683,0.006003826536772992,-0.13151942591342752
0.034436984437650225,0.546299568526934,0.27424717353362194,0.04058238775614806,0.013117369523075765,-0.13977102844072212,-0.0887357122164453,-0.0851897151435215,-0.16157358513682046,0.0506593601827961,-0.0590339225413642,-0.1986967255798354
-0.004806386278353215,0.5316784195950143,0.2553869382515615,0.06820645329608227,0.03889262153328997,-0.14096229500418309,-0.09343196336128147,-0.0831735173713133,-0.1629064407801357,0.07098878730128974,-0.10830317925832803,-0.2492206349304357
0.045442586626844104,0.5385675008838307,0.2759545389744466,-0.024126876677065125,-0.025477848791422224,-0.13378555729894792,-0.09886310681284438,-0.08684630750293823,-0.15330598123946093,-0.007795245970980645,0.06634868543931582,-0.06738334597668115
0.07121006451291771,0.5447745054718828,0.27040427944222584,0.06302809599385308,0.013158564513908967,-0.1398440049636175,-0.06793912385345581,-0.08444649020834118,-0.16103160882145798,0.06579546645028676,-0.04605002262244727,-0.18588646348512305
0.022390295730573523,0.5383862209605196,0.2696452676204406,0.033551793969661035,-0.00105179423802347,-0.13963427826882172,-0.07535850990755738,-0.08690248951374749,-0.16084121885780311,0.03413003353585466,0.0022577867836449934,-0.1373620772950845
0.019971659191889292,0.5308040748877059,0.26711336731076935,0.06806968231278171,0.01582168262783476,-0.13869486205843318,-0.06235764227212738,-0.08619895185464395,-0.16095346614356887,0.07228306442059945,-0.05365145827900323,-0.19216921750637422
0.0033041041230991216,0.5368550140028657,0.2692784192653556,0.01911658299456332,0.0035255747952425667,-0.13562167708717152,-0.08509769663207453,-0.08356721276019997,-0.1558182314050203,0.0221346144113694,-0.013324382979420386,-0.1489360067841519
-0.015674277922083868,0.5405924613124984,0.2778167485550188,9.589464307298553e-05,-0.006755463064904029,-0.1368402427884672,-0.08846494275219369,-0.08751555596605987,-0.15765646486863027,0.014527360139009576,-0.006077301629179362,-0.14246927081163355
-0.07267158446979027,0.5543457031351468,0.2846865513735326,0.0065962376244238724,0.016798454430407728,-0.1352812698995154,-0.12123268312637103,-0.08433692800161845,-0.156661467228837,0.0075879036017708025,-0.04479107902635538,-0.18018736076913192
0.032619301940265584,0.5474596620628286,0.28213144775229054,0.015582165569740672,-0.01419964022771584,-0.13746851139759825,-0.07723048725557322,-0.08745209553534085,-0.1575602539588429,0.04667158159515283,-0.013476344824426568,-0.14999198026150354
0.06358125323348336,0.5371801886259591,0.2735757812683283,0.03421912985236832,-0.0007127178585968366,-0.1363771205945835,-0.07840000638190485,-0.08543836200111056,-0.15693191878280707,0.03430154886130144,0.002427230181586506,-0.133952433095703
-0.04109077516980633,0.5423267224842601,0.27671657553646484,0.037578363787232894,0.015895537377151773,-0.1347789217080992,-0.09015396459386654,-0.08282643554566069,-0.1555556937038042,0.03270966442370968,-0.034916461600412355,-0.16985807128743874
-0.02054407755094594,0.5511054742830692,0.27315065904578856,0.0212959906666578,0.020575444573915736,-0.14197538349237843,-0.11649576002268919,-0.08676818018102626,-0.1642827953126013,0.024255569452005885,-0.0578835542022796,-0.19989936060481794
0.008949585069203393,0.5413914647205204,0.2749470511608248,0.007788549157437521,-0.006976664743437043,-0.13836567617160506,-0.08495643387186598,-0.08879979968513169,-0.16000417581865978,0.009615157333111411,0.013444881714870542,-0.12478029984362046
0.07146120202891114,0.5418728125025044,0.2656885864953791,0.07160818218989592,0.019288265631987857,-0.1394832745702134,-0.07178772614204863,-0.08570568527103839,-0.16075789005994537,0.06607296004474775,-0.04907994308773044,-0.18855610151679825
-0.03745702928527223,0.5476106980906945,0.2799829643899411,0.019415220798967875,-0.010018505603108054,-0.13640115556074356,-0.07738955048976284,-0.0871418949279102,-0.1569929398480805,0.0271945219415749,0.018156864139906276,-0.11807129090985834
-0.03212616921119267,0.5564043560568167,0.27843715931342294,0.03413070225816485,0.02089102486175607,-0.13645489793460744,-0.0953382521286218,-0.08272243568916327,-0.15729499735044522,0.045031554715109445,-0.06633825138821925,-0.20270014310617324
-0.0009465530621532313,0.5380684739927063,0.27316468891305823,0.0003188968760478766,-0.00937194230359405,-0.13899096567579416,-0.07860893559778163,-0.08785232819083648,-0.16044752348516994,0.0032844428127484803,0.014242479188150001,-0.12450139362704342
0.0328544498011426,0.5309081166525826,0.2704989127696264,0.05133066639014591,0.032990484454471745,-0.13221812990376386,-0.1062373544984311,-0.08272593772438819,-0.15378047246953394,0.04442695419992885,-0.08272607642428474,-0.21487888132389116
0.03849299336678564,0.5303938922647026,0.2635650530295347,0.01669838970561098,-0.001297047148087987,-0.14146706530859957,-0.09341176341547253,-0.08730404463599074,-0.16217279891210956,0.023585998284726063,-0.008297804763050481,-0.14957025923602288
0.06340704836183912,0.5495767035003964,0.28451222781606994,0.08962304136939939,0.02353110966657704,-0.1301471135785119,-0.046433189890378174,-0.07877916082405277,-0.15002943121602139,0.09027909716550327,-0.06873687530831081,-0.19898273825726961
-0.03915989132997296,0.5326941960161048,0.2711843894710494,0.009543752434324121,0.010780847034570077,-0.13115369678281857,-0.09780384892933862,-0.07882259680876341,-0.15034280334021047,0.01443970521610046,-0.031714528500582075,-0.16290263969790128
-0.031672280524445325,0.5410277638118675,0.2805729952724161,-0.03573605577901149,-0.00940163003593397,-0.13440150107847545,-0.12080438794990879,-0.08504436620857783,-0.1541486251477786,-0.02323563840340585,0.003031065923001924,-0.13093928994317416
-0.03148651396202469,0.5444228587653075,0.27950750774963357,0.0022227863414293367,0.014467353835403976,-0.13458585904937306,-0.1334095355786926,-0.0825799349400477,-0.15506532192267816,-0.013183767559557498,-0.019755723093918764,-0.15468675569924586
-0.06022544045569914,0.5416996248551694,0.28280251706853266,-0.003442937279522099,0.020775766646634754,-0.12842732626848752,-0.12281551262646673,-0.08129901728449901,-0.14922542802515734,0.00495358067934442,-0.05346243599774219,-0.18193060825024243
-0.0409255535537634,0.5386812596463958,0.27698951025104074,0.013748804527479778,-0.0030030414873989508,-0.1374076307170286,-0.09426045271347472,-0.08166476577732053,-0.15647384948152296,0.01726408604899483,0.0040599199133594015,-0.13325831896588258
0.024495336673201855,0.5366492869007261,0.26716829923200147,-0.010614241594205246,-0.01855275617005146,-0.1397296260397736,-0.08268396399619207,-0.08795696124125164,-0.16031303113867643,-0.032485544565449345,0.07354350703865363,-0.06596670184084644
-0.03357214909174213,0.5314403582142966,0.265592074847248,-0.033499108726939855,-0.0106496797845537,-0.13820634088248426,-0.1160109732440478,-0.08384730857979536,-0.15776732028229362,-0.04231352891207783,0.03854588611805225,-0.09946448427101734
-0.00855454906043082,0.5416639914097515,0.2802389772487081,0.010546725544211821,0.008059779687259919,-0.1310195058130221,-0.10469070595726113,-0.07820467284726607,-0.15016272412357282,0.014179039383296416,-0.03111283929252717,-0.16217605291598663
0.00871278280103375,0.5412181378143439,0.2763090651030949,0.03566147707060371,0.011055596594703246,-0.13721176159668022,-0.09559134998751115,-0.08595299981054985,-0.15824763480433515,0.02877785736939366,-0.02265377017134673,-0.16000276343315833
0.01647890295603855,0.5380689768145193,0.27495587579034286,0.040889447656781194,0.0003134632682976423,-0.13826203890209413,-0.059200154364953836,-0.0852909231400422,-0.1589219005460967,0.04221748019917425,-0.0027893092868874333,-0.14101936511319352
-0.05894034677186808,0.5402847954518641,0.27943733326776315,0.003909387453750347,0.012137471398775149,-0.13069906980536766,-0.10589624143485839,-0.0778037766122816,-0.14947611651037485,0.01373734944324756,-0.044003223470474785,-0.17460333751797757
0.020032527685431876,0.543310383439957,0.2714195944758042,0.021224120940951146,-0.0020897206553236445,-0.14081173939641686,-0.08254717790086116,-0.08790514475287536,-0.1621617970212977,0.029037124987014194,-0.007669412649683723,-0.14824085866390935
0.002885121456307175,0.5346350715378632,0.2681095118045755,-0.0004173363572144132,0.008980990738910809,-0.13492333788776925,-0.11765220466734967,-0.08386958244789124,-0.15534932855315545,0.000681630669957395,-0.02645786572110338,-0.1613054927714611
0.0394391744544833,0.5346028842625123,0.2618285664027584,0.10588883292993345,0.04851157911473231,-0.13572972132551744,-0.08018255587937859,-0.08029516485377788,-0.15598414047978182,0.07298106110114438,-0.09218863368052783,-0.22793532127373672
-0.006642176316625205,0.5345327977084168,0.2741467828915386,0.018699563637520414,-0.0018964483384433667,-0.13372774081583416,-0.0928858455668736,-0.08337008963349839,-0.15406560933346258,0.026584053612837413,-0.010654563151037568,-0.1441204527870557
0.018338333840058695,0.5352093538361421,0.267878226532388,0.02949551575728803,0.016392654970317853,-0.1384402415313355,-0.0952184841013209,-0.08438649608759027,-0.1600283600222895,0.029988726181200864,-0.04041168817290901,-0.17906699345104113
0.0420341408048503,0.541187258416152,0.27334145057832215,0.07539370691757347,0.032648220489762646,-0.1349287877092726,-0.07845076153636656,-0.08045082621857551,-0.15558953724218122,0.072578298239019,-0.09116816086295883,-0.22605477413756886
0.024186156272814844,0.5344758466834273,0.26481350397381903,0.03152518619017151,0.0077969089160581165,-0.13939209324794918,-0.08004017936024117,-0.08198346925904741,-0.15925651550587794,0.02880191322730271,-0.016126140435733925,-0.15563806333095456
-0.005988589411407839,0.5408491996761277,0.2756500073000209,-0.053128407663919394,-0.022755682829742916,-0.1371999796488418,-0.1195934623478168,-0.08727088576538813,-0.1574461958575816,-0.04257176676255761,0.03397396484103471,-0.10228255023993943
-0.03291054075408344,0.548656493223323,0.2748756558252204,0.006226876589508494,0.01514992069147663,-0.1351551638930145,-0.12057946908060788,-0.08102013174106257,-0.1551154362313154,0.007880702567993907,-0.04532364458682527,-0.18050731703204886
0.036299010540665116,0.5460354908479983,0.27122917272754704,-0.00309858275575895,-0.004819379561040446,-0.13911929217485322,-0.11170137515914408,-0.08457699288487434,-0.158911404876585,-0.002137248603068756,0.017552334073226337,-0.12156579246429407
-0.02422039144167653,0.5398856119547383,0.2765383078730371,0.02016722223903169,0.0018465971745766736,-0.134244175039406,-0.09451197407866656,-0.0844628369571791,-0.1550420350159155,0.025910480496933345,-0.01686516372187959,-0.15098195053931512
0.0024501155314289678,0.5394663738872102,0.2754129236811617,0.0014631102913055887,-0.001381425556815572,-0.13736273559436757,-0.12154978799778123,-0.08558732376356702,-0.15826694637742025,0.0014316104591306342,0.007473009764703531,-0.1299175668467324
-0.005584320868548668,0.5371346728647025,0.27747336846374976,-0.009060669397418397,-0.0054370588835153675,-0.13335288377058796,-0.10314256729261576,-0.08472431560334487,-0.15308842047294913,-0.0032058725876769776,0.004618046511086436,-0.12855641061917614
0.01339025739350076,0.5461085995233893,0.2785906051805581,0.06277026300091582,0.023309803105725255,-0.13403730555057777,-0.08748482229867005,-0.08267679439831462,-0.15552848659474353,0.05350673365747987,-0.06549637914200813,-0.1997574312563584
-0.019581870767016646,0.5273237471600501,0.2609737477954766,-0.0007400666273083534,-0.014555718705507571,-0.13900873192180016,-0.07702957995997027,-0.08722753423225009,-0.1584679260553285,0.0007658717707596411,0.02814581460704184,-0.11079856669311293
-0.03764164171041398,0.5359384432683129,0.2758636615762843,-0.08400302595323264,-0.02021543849004605,-0.13409211821289618,-0.16191685187195234,-0.08300959666585458,-0.15264522683274984,-0.08680343734703287,0.07729785756137568,-0.05698683008003133
-0.040992044006368605,0.5432991514272738,0.26855813005892937,-0.02914238101490023,-0.00752628050858589,-0.14057195034011297,-0.11214334352855329,-0.08698598075684814,-0.16133412903284572,-0.025299968409805553,0.009843865884820512,-0.13044690980809437
-0.002718224592334593,0.5230916581120587,0.2624910514946618,-0.02912891814543733,-0.0014556470089732312,-0.13333993198234048,-0.14168562520743944,-0.0826478217257401,-0.1520038961355253,-0.02483727710107625,-0.003931226846619288,-0.1371177448771985
0.03572654075938144,0.5447719809528287,0.2681801490907747,0.013993493855281798,-0.003726133097666638,-0.13680858542337163,-0.08657866302337824,-0.08368077324800124,-0.15609123875615413,0.03980381601822912,-0.03728932385017721,-0.1732459235857063
0.031333275984986225,0.5488487921043873,0.27640458147901287,0.07351703421197331,0.027918250848137253,-0.137338874826589,-0.08501158815599294,-0.08369347787286364,-0.15912945699932537,0.05997544866179874,-0.07177844673910146,-0.2093147855338655
-0.020160800675806455,0.5342988088348978,0.2602297754064504,-0.01775687550714253,-0.01667138739713825,-0.1410162454737825,-0.09153702859853274,-0.08745376454562524,-0.16105763757477268,-0.038073382879119176,0.06554694962521067,-0.07588210545477225
0.008826370632533205,0.5372910998287792,0.2657596946058365,0.03611238508774494,0.024367326264832807,-0.13848635326956704,-0.10073684776626088,-0.08267655931271184,-0.15983208147691916,0.05400935649544286,-0.09213427873758825,-0.23049900634725085
-0.013569620085323707,0.5412360425335725,0.27433455450839345,0.023269365714700035,-0.001516649548614179,-0.13721005300343597,-0.07596407523128622,-0.08715515073736199,-0.15861420031266849,0.04083683236949114,-0.023905557442577652,-0.16068168607680425
0.011003568728063854,0.5439699616401521,0.2816163438282401,0.005330908578329694,-0.01608953689067206,-0.13779756506659435,-0.07535801845863203,-0.08821208009213026,-0.15855599922514801,-0.0005554650155250484,0.05320246531213614,-0.08450471543400077
0.009619223479426163,0.5479670981915521,0.27566428105053725,0.0064912546955435855,0.00623079637754909,-0.13857144826766624,-0.0992172235424075,-0.08156783400509082,-0.15838989147737093,-0.0013493364262788603,-0.002584927277314702,-0.1414560529177583
0.004249108395940934,0.5485351664966601,0.27844785882075845,0.001951927579431198,0.001662653295321504,-0.1381668210911808,-0.105114774251826,-0.08560914178271621,-0.15855121032975547,0.00019149035895580285,-0.0015058573822054795,-0.13972987238428813
0.018626378622273433,0.5457190862262279,0.2712370074353854,-0.0031177822909538725,-0.013904303848770522,-0.145118594543588,-0.10582733916328266,-0.0934574978334245,-0.16688308189715645,0.006199046166805367,0.031218484147271384,-0.11381293601794498
